country,date,co_avg
philadelphia,2022-10-30,0.4479166666666667
philadelphia,2022-10-31,0.2791666666666667
philadelphia,2022-11-01,0.19791666666666666
philadelphia,2022-11-02,0.28750000000000003
philadelphia,2022-11-03,0.4270833333333333
philadelphia,2022-11-04,0.3229166666666667
philadelphia,2022-11-05,0.225
philadelphia,2022-11-06,0.12083333333333335
philadelphia,2022-11-07,0.2041666666666667
philadelphia,2022-11-08,0.20208333333333336
philadelphia,2022-11-09,0.12291666666666667
philadelphia,2022-11-10,0.4377450980392157
philadelphia,2022-11-11,0.20808823529411766
philadelphia,2022-11-12,0.12916666666666668
philadelphia,2022-11-13,0.17083333333333336
philadelphia,2022-11-14,0.07708333333333334
philadelphia,2022-11-15,0.16874999999999998
philadelphia,2022-11-16,0.16041666666666668
philadelphia,2022-11-17,0.11458333333333333
philadelphia,2022-11-18,0.125
philadelphia,2022-11-19,0.10000000000000002
philadelphia,2022-11-20,0.10000000000000002
philadelphia,2022-11-21,0.09166666666666667
philadelphia,2022-11-22,0.25833333333333336
philadelphia,2022-11-23,0.66
philadelphia,2022-11-24,0.64625
philadelphia,2022-11-25,0.26458333333333334
philadelphia,2022-11-26,0.12708333333333335
philadelphia,2022-11-27,0.19166666666666668
philadelphia,2022-11-28,0.17083333333333336
philadelphia,2022-11-29,0.3354166666666667
philadelphia,2022-11-30,0.25625000000000003
philadelphia,2022-12-01,0.16458333333333333
philadelphia,2022-12-02,0.28750000000000003
philadelphia,2022-12-03,0.15833333333333335
philadelphia,2022-12-04,0.17500000000000002
philadelphia,2022-12-05,0.48333333333333334
philadelphia,2022-12-06,0.4041666666666666
philadelphia,2022-12-07,0.25833333333333336
philadelphia,2022-12-08,0.2625
philadelphia,2022-12-09,0.21458333333333335
philadelphia,2022-12-10,0.2541666666666667
philadelphia,2022-12-11,0.225
philadelphia,2022-12-12,0.28750000000000003
philadelphia,2022-12-13,0.24375000000000002
philadelphia,2022-12-14,0.3020833333333333
philadelphia,2022-12-15,0.2604166666666667
philadelphia,2022-12-16,0.2333333333333333
philadelphia,2022-12-17,0.2833333333333333
philadelphia,2022-12-18,0.2354166666666667
philadelphia,2022-12-19,0.22291666666666668
philadelphia,2022-12-20,0.275
philadelphia,2022-12-21,0.3833333333333333
philadelphia,2022-12-22,0.6020833333333333
philadelphia,2022-12-23,0.20000000000000004
philadelphia,2022-12-24,0.21041666666666667
philadelphia,2022-12-25,0.21666666666666667
philadelphia,2022-12-26,0.3145833333333333
philadelphia,2022-12-27,0.3729166666666666
philadelphia,2022-12-28,0.44999999999999996
philadelphia,2022-12-29,0.3833333333333333
philadelphia,2022-12-30,0.5791666666666667
philadelphia,2022-12-31,0.8458333333333333
philadelphia,2023-01-01,0.3458333333333334
philadelphia,2023-01-02,0.5895833333333333
philadelphia,2023-01-03,0.5229166666666666
philadelphia,2023-01-04,0.3166666666666667
philadelphia,2023-01-05,0.33125
philadelphia,2023-01-06,0.31666666666666665
philadelphia,2023-01-07,0.2791666666666667
philadelphia,2023-01-08,0.2708333333333333
philadelphia,2023-01-09,0.2625
philadelphia,2023-01-10,0.3104166666666667
philadelphia,2023-01-11,0.41959134615384613
philadelphia,2023-01-12,0.2169471153846154
philadelphia,2023-01-13,0.2230769230769231
philadelphia,2023-01-14,0.2230769230769231
philadelphia,2023-01-15,0.28481570512820514
philadelphia,2023-01-16,0.28954326923076923
philadelphia,2023-01-17,0.4708333333333334
philadelphia,2023-01-18,0.41250000000000003
philadelphia,2023-01-19,0.43124999999999997
philadelphia,2023-01-20,0.3833333333333333
philadelphia,2023-01-21,0.21666666666666667
philadelphia,2023-01-22,0.246
philadelphia,2023-01-23,0.3060833333333333
philadelphia,2023-01-24,0.25833333333333336
philadelphia,2023-01-25,0.34375
philadelphia,2023-01-26,0.25416666666666665
philadelphia,2023-01-27,0.29375
philadelphia,2023-01-28,0.32083333333333336
philadelphia,2023-01-29,0.35625
philadelphia,2023-01-30,0.4166666666666667
philadelphia,2023-01-31,0.3
philadelphia,2023-02-01,0.25
philadelphia,2023-02-02,0.2960207612456747
philadelphia,2023-02-03,0.2916955017301038
philadelphia,2023-02-04,0.2916955017301038
philadelphia,2023-02-05,0.2916955017301038
philadelphia,2023-02-06,0.2916955017301038
philadelphia,2023-02-07,0.2916955017301038
philadelphia,2023-02-08,0.2916955017301038
philadelphia,2023-02-09,0.2916955017301038
philadelphia,2023-02-10,0.2916955017301038
philadelphia,2023-02-11,0.2916955017301038
philadelphia,2023-02-12,0.2916955017301038
philadelphia,2023-02-13,0.20813148788927338
philadelphia,2023-02-14,0.2395977508650519
philadelphia,2023-02-15,0.25625000000000003
philadelphia,2023-02-16,0.20000000000000004
philadelphia,2023-02-17,0.20000000000000004
philadelphia,2023-02-18,0.20000000000000004
philadelphia,2023-02-19,0.20000000000000004
philadelphia,2023-02-20,0.20000000000000004
philadelphia,2023-02-21,0.20000000000000004
philadelphia,2023-02-22,0.20000000000000004
philadelphia,2023-02-23,0.20000000000000004
philadelphia,2023-02-24,0.20000000000000004
philadelphia,2023-02-25,0.20000000000000004
philadelphia,2023-02-26,0.20000000000000004
philadelphia,2023-02-27,0.20000000000000004
philadelphia,2023-02-28,0.20000000000000004
philadelphia,2023-03-01,0.20000000000000004
philadelphia,2023-03-02,0.20000000000000004
philadelphia,2023-03-03,0.20000000000000004
philadelphia,2023-03-04,0.20000000000000004
philadelphia,2023-03-05,0.20000000000000004
philadelphia,2023-03-06,0.20000000000000004
philadelphia,2023-03-07,0.20000000000000004
philadelphia,2023-03-08,0.20000000000000004
philadelphia,2023-03-09,0.20000000000000004
philadelphia,2023-03-10,0.20000000000000004
philadelphia,2023-03-11,0.20000000000000004
philadelphia,2023-03-12,0.20000000000000004
philadelphia,2023-03-13,0.20000000000000004
philadelphia,2023-03-14,0.20000000000000004
philadelphia,2023-03-15,0.20000000000000004
philadelphia,2023-03-16,0.20000000000000004
philadelphia,2023-03-17,0.20000000000000004
philadelphia,2023-03-18,0.20000000000000004
philadelphia,2023-03-19,0.12083333333333335
philadelphia,2023-03-20,0.165
philadelphia,2023-03-21,0.24750000000000003
philadelphia,2023-03-22,0.16458333333333333
philadelphia,2023-03-23,0.28400000000000003
philadelphia,2023-03-24,0.26808333333333334
philadelphia,2023-03-25,0.24375000000000002
philadelphia,2023-03-26,0.21458333333333335
philadelphia,2023-03-27,0.4583333333333333
philadelphia,2023-03-28,0.225
philadelphia,2023-03-29,0.22916666666666666
philadelphia,2023-03-30,0.11875000000000001
philadelphia,2023-03-31,0.18541666666666667
philadelphia,2023-04-01,0.17500000000000002
philadelphia,2023-04-02,0.13541666666666666
philadelphia,2023-04-03,0.2041666666666667
philadelphia,2023-04-04,0.23124999999999998
philadelphia,2023-04-05,0.20625000000000002
philadelphia,2023-04-06,0.29583333333333334
philadelphia,2023-04-07,0.19166666666666668
philadelphia,2023-04-08,0.18541666666666667
philadelphia,2023-04-09,0.21875
philadelphia,2023-04-10,0.19166666666666668
philadelphia,2023-04-11,0.2125
philadelphia,2023-04-12,0.22708333333333333
philadelphia,2023-04-13,0.23333333333333336
philadelphia,2023-04-14,0.21041666666666667
philadelphia,2023-04-15,0.19166666666666668
philadelphia,2023-04-16,0.21666666666666667
philadelphia,2023-04-17,0.15625
philadelphia,2023-04-18,0.15208333333333335
philadelphia,2023-04-19,0.13958333333333334
philadelphia,2023-04-20,0.19791666666666666
philadelphia,2023-04-21,0.17500000000000002
philadelphia,2023-04-22,0.10000000000000002
philadelphia,2023-04-23,0.14583333333333334
philadelphia,2023-04-24,0.20018939393939394
philadelphia,2023-04-25,0.37727272727272726
philadelphia,2023-04-26,0.2787878787878788
philadelphia,2023-04-27,0.1729166666666667
philadelphia,2023-04-28,0.11458333333333333
philadelphia,2023-04-29,0.11666666666666668
philadelphia,2023-04-30,0.15625
philadelphia,2023-05-01,0.14791666666666667
philadelphia,2023-05-02,0.19375
philadelphia,2023-05-03,0.15625
philadelphia,2023-05-04,0.125
philadelphia,2023-05-05,0.1625
philadelphia,2023-05-06,0.17916666666666667
philadelphia,2023-05-07,0.22291666666666665
philadelphia,2023-05-08,0.21875
philadelphia,2023-05-09,0.13333333333333333
philadelphia,2023-05-10,0.13958333333333334
philadelphia,2023-05-11,0.17083333333333336
philadelphia,2023-05-12,0.19583333333333333
philadelphia,2023-05-13,0.23333333333333336
philadelphia,2023-05-14,0.14583333333333334
philadelphia,2023-05-15,0.10000000000000002
philadelphia,2023-05-16,0.13958333333333334
philadelphia,2023-05-17,0.10416666666666667
philadelphia,2023-05-18,0.043750000000000004
philadelphia,2023-05-19,0.052083333333333336
philadelphia,2023-05-20,0.12083333333333335
philadelphia,2023-05-21,0.18333333333333335
philadelphia,2023-05-22,0.25833333333333336
philadelphia,2023-05-23,0.09375
philadelphia,2023-05-24,0.125
philadelphia,2023-05-25,0.08125
philadelphia,2023-05-26,0.09375
philadelphia,2023-05-27,0.17708333333333334
philadelphia,2023-05-28,0.16458333333333333
philadelphia,2023-05-29,0.1625
philadelphia,2023-05-30,0.05416666666666667
philadelphia,2023-05-31,0.12916666666666668
philadelphia,2023-06-01,0.09375
philadelphia,2023-06-02,0.2041666666666667
philadelphia,2023-06-03,0.16874999999999998
philadelphia,2023-06-04,0.027083333333333334
philadelphia,2023-06-05,0.11666666666666668
philadelphia,2023-06-06,0.20208333333333336
philadelphia,2023-06-07,0.5187499999999999
philadelphia,2023-06-08,0.6291666666666667
philadelphia,2023-06-09,0.2520833333333333
philadelphia,2023-06-10,0.10208333333333335
philadelphia,2023-06-11,0.08333333333333333
philadelphia,2023-06-12,0.10833333333333334
philadelphia,2023-06-13,0.07708333333333334
philadelphia,2023-06-14,0.09583333333333334
philadelphia,2023-06-15,0.09583333333333334
philadelphia,2023-06-16,0.15
philadelphia,2023-06-17,0.11666666666666668
philadelphia,2023-06-18,0.15625
philadelphia,2023-06-19,0.18125000000000002
philadelphia,2023-06-20,0.07291666666666667
philadelphia,2023-06-21,0.004166666666666667
philadelphia,2023-06-22,0.04583333333333334
philadelphia,2023-06-23,0.11666666666666668
philadelphia,2023-06-24,0.06666666666666667
philadelphia,2023-06-25,0.14375000000000002
philadelphia,2023-06-26,0.12291666666666667
philadelphia,2023-06-27,0.09791666666666667
philadelphia,2023-06-28,0.40625
philadelphia,2023-06-29,0.7541666666666668
philadelphia,2023-06-30,0.5979166666666667
philadelphia,2023-07-01,0.42291666666666666
philadelphia,2023-07-02,0.19583333333333333
philadelphia,2023-07-03,0.02916666666666667
philadelphia,2023-07-04,0.0
philadelphia,2023-07-05,0.15625
philadelphia,2023-07-06,0.2520833333333333
philadelphia,2023-07-07,0.19583333333333333
philadelphia,2023-07-08,0.15208333333333335
philadelphia,2023-07-09,0.1729166666666667
philadelphia,2023-07-10,0.13125
philadelphia,2023-07-11,0.225
philadelphia,2023-07-12,0.16874999999999998
philadelphia,2023-07-13,0.12083333333333335
philadelphia,2023-07-14,0.10000000000000002
philadelphia,2023-07-15,0.1375
philadelphia,2023-07-16,0.0625
philadelphia,2023-07-17,0.17500000000000002
philadelphia,2023-07-18,0.15416666666666667
philadelphia,2023-07-19,0.2854166666666667
philadelphia,2023-07-20,0.22083333333333333
philadelphia,2023-07-21,0.15833333333333335
philadelphia,2023-07-22,0.15
philadelphia,2023-07-23,0.19583333333333333
philadelphia,2023-07-24,0.09583333333333334
philadelphia,2023-07-25,0.10416666666666667
philadelphia,2023-07-26,0.21458333333333335
philadelphia,2023-07-27,0.15625
philadelphia,2023-07-28,0.18333333333333335
philadelphia,2023-07-29,0.09791666666666667
philadelphia,2023-07-30,0.0375
philadelphia,2023-07-31,0.19999999999999998
philadelphia,2023-08-01,0.08125
philadelphia,2023-08-02,0.060416666666666674
philadelphia,2023-08-03,0.05625
philadelphia,2023-08-04,0.12708333333333335
philadelphia,2023-08-05,0.1875
philadelphia,2023-08-06,0.22708333333333333
philadelphia,2023-08-07,0.12916666666666668
philadelphia,2023-08-08,0.075
philadelphia,2023-08-09,0.17083333333333336
philadelphia,2023-08-10,0.20625000000000002
philadelphia,2023-08-11,0.1729166666666667
philadelphia,2023-08-12,0.20625000000000002
philadelphia,2023-08-13,0.10416666666666667
philadelphia,2023-08-14,0.14583333333333334
philadelphia,2023-08-15,0.07083333333333333
philadelphia,2023-08-16,0.12083333333333335
philadelphia,2023-08-17,0.12916666666666668
philadelphia,2023-08-18,0.12708333333333335
philadelphia,2023-08-19,0.22291666666666668
philadelphia,2023-08-20,0.22083333333333333
philadelphia,2023-08-21,0.2604166666666667
philadelphia,2023-08-22,0.22291666666666665
philadelphia,2023-08-23,0.19791666666666666
philadelphia,2023-08-24,0.21666666666666667
philadelphia,2023-08-25,0.13125
philadelphia,2023-08-26,0.14583333333333334
philadelphia,2023-08-27,0.15625
philadelphia,2023-08-28,0.1416666666666667
philadelphia,2023-08-29,0.11666666666666668
philadelphia,2023-08-30,0.12708333333333335
philadelphia,2023-08-31,0.1125
philadelphia,2023-09-01,0.11041666666666668
philadelphia,2023-09-02,0.10416666666666667
philadelphia,2023-09-03,0.12291666666666667
philadelphia,2023-09-04,0.19375
philadelphia,2023-09-05,0.2041666666666667
philadelphia,2023-09-06,0.1875
philadelphia,2023-09-07,0.24583333333333335
philadelphia,2023-09-08,0.08750000000000001
philadelphia,2023-09-09,0.16874999999999998
philadelphia,2023-09-10,0.15416666666666667
philadelphia,2023-09-11,0.08958333333333333
philadelphia,2023-09-12,0.1729166666666667
philadelphia,2023-09-13,0.23750000000000002
philadelphia,2023-09-14,0.20833333333333334
philadelphia,2023-09-15,0.11875000000000001
philadelphia,2023-09-16,0.19999999999999998
philadelphia,2023-09-17,0.3
philadelphia,2023-09-18,0.22083333333333333
philadelphia,2023-09-19,0.22291666666666668
philadelphia,2023-09-20,0.2833333333333333
philadelphia,2023-09-21,0.33958333333333335
philadelphia,2023-09-22,0.21666666666666667
philadelphia,2023-09-23,0.15416666666666667
philadelphia,2023-09-24,0.18333333333333335
philadelphia,2023-09-25,0.19791666666666666
philadelphia,2023-09-26,0.18125000000000002
philadelphia,2023-09-27,0.2041666666666667
philadelphia,2023-09-28,0.2520833333333333
philadelphia,2023-09-29,0.23750000000000002
philadelphia,2023-09-30,0.225
philadelphia,2023-10-01,0.31875000000000003
philadelphia,2023-10-02,0.33125
philadelphia,2023-10-03,0.3729166666666666
philadelphia,2023-10-04,0.33958333333333335
philadelphia,2023-10-05,0.28750000000000003
philadelphia,2023-10-06,0.2354166666666667
philadelphia,2023-10-07,0.21666666666666667
philadelphia,2023-10-08,0.21250000000000002
philadelphia,2023-10-09,0.1625
philadelphia,2023-10-10,0.24375
philadelphia,2023-10-11,0.41875
philadelphia,2023-10-12,0.35833333333333334
philadelphia,2023-10-13,0.24583333333333335
philadelphia,2023-10-14,0.24583333333333335
philadelphia,2023-10-15,0.15208333333333335
philadelphia,2023-10-16,0.17708333333333334
philadelphia,2023-10-17,0.20833333333333334
philadelphia,2023-10-18,0.25
philadelphia,2023-10-19,0.28541666666666665
philadelphia,2023-10-20,0.16666666666666666
philadelphia,2023-10-21,0.19375
philadelphia,2023-10-22,0.17708333333333334
philadelphia,2023-10-23,0.19999999999999998
philadelphia,2023-10-24,0.4354166666666666
philadelphia,2023-10-25,0.2833333333333333
philadelphia,2023-10-26,0.3625
philadelphia,2023-10-27,0.46875
philadelphia,2023-10-28,0.34791666666666665
philadelphia,2023-10-29,0.2604166666666667
philadelphia,2023-10-30,0.3
philadelphia,2023-10-31,0.19166666666666668
philadelphia,2023-11-01,0.2041666666666667
philadelphia,2023-11-02,0.19583333333333333
philadelphia,2023-11-03,0.18125000000000002
philadelphia,2023-11-04,0.3416666666666666
philadelphia,2023-11-05,0.7916666666666666
philadelphia,2023-11-06,0.21875
philadelphia,2023-11-07,0.26458333333333334
philadelphia,2023-11-08,0.27499999999999997
philadelphia,2023-11-09,0.33749999999999997
philadelphia,2023-11-10,0.23750000000000002
philadelphia,2023-11-11,0.25625000000000003
philadelphia,2023-11-12,0.13125
philadelphia,2023-11-13,0.29375
philadelphia,2023-11-14,0.3145833333333333
philadelphia,2023-11-15,0.40625
philadelphia,2023-11-16,0.40625
philadelphia,2023-11-17,0.5020833333333333
philadelphia,2023-11-18,0.3229166666666667
philadelphia,2023-11-19,0.3958333333333333
philadelphia,2023-11-20,0.29583333333333334
philadelphia,2023-11-21,0.27499999999999997
philadelphia,2023-11-22,0.26666666666666666
philadelphia,2023-11-23,0.2333333333333333
philadelphia,2023-11-24,0.3333333333333333
philadelphia,2023-11-25,0.21666666666666667
philadelphia,2023-11-26,0.4145833333333333
philadelphia,2023-11-27,0.3458333333333334
philadelphia,2023-11-28,0.24375
philadelphia,2023-11-29,0.25833333333333336
philadelphia,2023-11-30,0.36666666666666664
philadelphia,2023-12-01,0.5020833333333333
philadelphia,2023-12-02,0.375
philadelphia,2023-12-03,0.45625
philadelphia,2023-12-04,0.4354166666666666
philadelphia,2023-12-05,0.42083333333333334
philadelphia,2023-12-06,0.42500000000000004
philadelphia,2023-12-07,0.37291666666666673
philadelphia,2023-12-08,0.6625
philadelphia,2023-12-09,0.5291666666666667
philadelphia,2023-12-10,0.5041666666666667
philadelphia,2023-12-11,0.3
